countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
HND,1970,1206.25225,331.729473,211.616653,615.20345,703.1889159999999,1648.707148,81063.07826565937,26297.43850367078,16907.58933183623,69122.71179132027,88361.91210313416,107395.199380688,2.750715,2.000000001,2.000000001,315.191295,25192.70223647745,.76785791,
HND,1971,1257.658441,274.610491,223.089845,663.48524,632.8700239999999,1744.146057,78786.57447880263,21357.58664216861,17469.09770823254,78257.55400161189,78913.3110025182,111685.6466026613,2.834616,2.00000000091667,2.00000000091667,297.54999,23114.95420726254,.79127878,
HND,1972,1368.839273,281.201143,246.036229,717.996938,644.3506599999999,1915.936093,83537.5370876282,20921.71841677804,18529.72027243912,78401.41114957473,75588.80013713539,118121.3042342406,2.922064,2.00000921148374,2.00000921148374,288.141295,21660.5291653949,.81568974,
HND,1973,1568.486573,382.257803,237.112636,901.779235,861.047652,2177.200105,92643.51696642373,26539.5860970367,17094.75926674304,86385.41011107995,91336.46629814981,127417.2651659164,3.011459,2.00000076831444,2.00000076831444,382.228249,26802.95838762545,.84064424,
HND,1974,1836.276963,595.355544,308.501386,1021.704971,1301.617034,2468.288777,90663.95647682864,35450.68786174338,19652.73401082349,77825.98896645427,100172.6535546317,125853.0498746557,3.099836,2.00000000041447,2.00000000041447,509.245636,30387.07167673348,.86531454,
HND,1975,2096.894398,467.936276,354.394154,1059.084421,1277.220684,2681.833335,94276.65638771679,27750.33574872571,21025.30716699464,80846.96031882297,92998.72097674508,128534.576305282,3.193234,2,2,559.817374,33088.14691448971,.89138645,
HND,1976,2347.947888,568.992937,443.630092,1398.614426,1481.001961,3216.291224,108826.4398816889,29735.95945004926,24893.46315154766,81710.09436448231,102359.8265647212,142031.606190251,3.294457,2,2,646.847805,33867.30008036394,.91964269,
HND,1977,2766.370373,845.800311,531.591231,1789.541176,1881.38912,3983.381453,124019.5762247142,40051.53010667519,26390.81506800243,81494.30705348789,120819.5928288694,156780.0090917318,3.398655,2,2,836.1977989999999,39736.94086565833,.94872946,
HND,1978,3079.589491,1125.903012,531.591231,2174.238017,2231.548498,4603.734359999999,127483.8119118952,49640.65099468506,26016.47767511172,100411.349155156,136042.3412652043,172466.9356322125,3.505463,2,2,1096.113008,48411.54163469086,.97854471,
HND,1979,3550.61366,1324.721007,628.475964,2643.038621,2673.552959,5372.017575,125850.677197715,51335.69654008303,27451.43865507736,114437.2899193408,139541.8179743458,180511.5278681841,3.614981,2,2,1218.426048,47164.89025034936,1.0091165,
HND,1980,4257.149914,1396.119735,828.619426,2976.338718,3244.714568,6122.405995,135698.9980387905,46395.846115242,30633.30937712319,108323.4154604263,142691.3525329495,181718.2196545047,3.727173,2,2,1479.517344,49242.6426334648,1.0404347,
HND,1981,4868.046742,1304.949052,919.1301629999999,2778.539127,3050.978847,6727.250078999999,136688.7791288555,39082.92981570242,31007.64579667119,111416.3152918548,126506.2498165985,186321.4992639722,3.841778,2,2,1279.582567,38334.46219611895,1.0753475,
HND,1982,5152.574032,899.623968,966.29773,2412.532011,2337.744375,6927.671786999999,139361.1989038057,25619.4184926296,29947.02373438693,100051.7138461496,96673.17625993051,183729.3633065328,3.958728,2,2,1186.671701,33711.46880605788,1.1113138,
HND,1983,5599.688345,935.8725519999999,1028.762887,2507.538114,2581.707876,7341.638054,137282.6565345483,26975.45659796102,29447.90382385386,100770.9847478611,98947.84235249853,182031.0567008233,4.078174,2,2,1209.017352,34282.84992973557,1.1482625,
HND,1984,6008.546888,1269.798909,1116.724026,2657.055914,3050.978847,7919.043452,147477.3944515917,33755.643080239,30508.52885370315,100339.4198194838,114695.4993967285,189941.5758877797,4.19985,2,2,1471.284735,38957.78525860565,1.1859618,
HND,1985,6470.007114,1385.135315,1214.883558,2845.510642,3119.862659,8683.747707999999,147922.7969708029,35838.12787699477,32130.66088483974,107891.8506060753,115132.9361436881,197896.7631957465,4.323342,2,2,1451.291258,37711.13698327032,1.2261226,
HND,1986,6701.93272,1158.856271,1385.706639,3153.891106,3094.031229,9086.977096999999,156583.3903957154,28864.22389527836,35125.36077160126,109833.9027151073,121606.9770775378,199326.9256637458,4.448899,2,2,1229.01083,30698.73380479482,1.2670109,
HND,1987,7072.535492,1588.347078,1505.537756,2970.108809,3078.245356,9907.751711999999,158958.8489462692,37630.03656835076,37246.60915502621,112495.2326420171,124319.0794660743,211349.1108263509,4.57691,2,2,1331.330392,32724.53905958401,1.3088411,
HND,1988,7465.852629,2133.174292,1667.437244,3787.784281,3840.272528,11036.316808,162274.6237601498,48139.32366318937,40615.64902292467,111488.2470936063,133592.7055873479,221091.9924636374,4.707676999999999,2,2,1680.628206,39684.99718324715,1.35396,
HND,1989,8638.631079999999,2172.718203,1880.328696,4990.156594,5093.096861,12328.321035,170836.2260041857,46347.41730049984,41738.66538653346,117170.5490542801,135254.955796715,230656.1011788684,4.841838,2,2,2215.747754,47788.21828331642,1.394281,
HND,1990,10017.034295,3164.611295,2066.449367,7264.073144999999,7186.877735,14956.469984,171430.0958909894,47848.74415917663,36123.59660954832,117745.9665431719,131405.5293359925,230879.558754525,4.980487999999999,4.11198333333333,4.11198333333333,2979.028165,45554.63849397349,1.4434296,
HND,1991,13175.526312,4417.933575,2255.119637,8771.710966999999,8797.036844,19462.379463,179991.709460509,56420.83778674325,32442.60712219365,115372.3509562895,139279.3538554929,238387.8266530337,5.123792,5.31666666666667,5.31666666666667,3641.165101,45658.52577586646,1.494449,
HND,1992,14967.570042,5361.495221,2767.588881,9419.621435999999,9787.241644,22428.143551,183901.3415690734,63443.17547902372,36622.71313745085,124579.1274870536,149690.321422685,251795.4779408645,5.271431,5.49791666666667,5.49791666666667,4941.917232,57969.1833505523,1.67465,
HND,1993,17594.067756,8363.537106,3065.891875,12255.787216,14230.247528,27067.667502,191968.0623191997,81991.82199300722,33191.28397522646,123212.4902162925,160276.2504412556,267482.4122253868,5.423248999999999,6.47158333333333,6.47158333333333,7685.728013,78746.67374549528,1.7175456,
HND,1994,21655.156848,11930.178159,3543.941543,17907.871573,20652.227932,34431.972297,192858.8653301251,87997.13259076283,31506.76346953665,110768.9648416464,162025.9996786934,263996.4319869815,5.579242,8.4087575,8.4087575,9538.064909999999,78642.78667830363,1.7614605,
HND,1995,28475.497154,13001.159073,4455.422911,25526.627418,25878.462852,44745.33937099999,196125.142051706,90612.35186291898,30633.30871010969,125801.8909519991,168500.0175191311,274767.2399948835,5.739637,9.47098666666667,9.47098666666667,10577.725746,67319.05372714883,1.8064539,
HND,1996,36799.308352,16331.635105,5807.984773,34852.926384,35619.411704,56980.60747,206369.3748983894,85430.34890186055,32255.43787251543,135943.738471855,172611.9116014287,284599.5145269314,5.903954,11.7053025,11.7053025,13487.364783,71578.43779130079,1.985023,
HND,1997,47373.16614,21667.866161,6911.960808,44110.554628,45599.074537,73155.92775799999,212852.440177581,92162.10065667694,31943.49383781131,137741.9241007704,170162.2777734995,298811.5979771283,6.071454,13.0034741666667,13.0034741666667,18502.199404,82902.1679753857,2.0884759,
HND,1998,56104.249461,23928.45972,9072.74531,50928.5383,54665.319365,84031.57316299999,222453.3029043784,93954.00892345677,36872.27304154668,139899.7672575469,182935.3938356022,307481.8924635623,6.234431,13.385015,13.385015,23373.551421,91472.88646799738,2.134922,
HND,1999,63561.672671,29363.550553,11123.897088,49258.44004199999,61933.478563,91974.47634199999,220523.2485656808,101557.5011175088,40490.87360958752,124291.4099211478,190721.730768566,301671.9108495927,6.400462999999999,14.2131683333333,14.2131683333333,27102.923041,97446.40859354554,2.299005,
HND,2000,75458.73538,30170.905395,14300.696486,57563.614977,70839.656067,106654.296171,235419.4477829214,98700.13623423534,46854.6105112642,133426.2581346014,197983.1591109156,319012.5563153288,6.577773,14.840625,14.840625,27487.503463,90018.45560342995,2.2951753,
HND,2001,85841.152512,30789.005482,17392.808348,60843.977876,76450.847402,118416.096815,246108.1724411188,94849.60519804299,49850.91470325106,138710.9246418157,205079.397147411,327699.8448243973,6.757993,15.476825,15.476825,28345.510005,87309.11641219574,2.288691,
HND,2002,94681.92109999999,31333.792634,19343.399318,68110.29307499999,84302.95745999999,129166.448666,256403.6245163427,91390.92509234197,50542.33465728733,152596.6509617812,217184.3234657556,340002.8271506973,6.938859,16.4370583333333,16.4370583333333,27793.607454,80949.89366088684,2.351078,
HND,2003,105483.399292,36105.6,21309.6,77255.89999999999,97336.39999999999,142817.8,267692.1932722355,94926.22686814015,53333.35353301853,165915.1900164579,234311.0186187888,355462.8937575752,7.119212999999999,17.3524916666667,17.3524916666667,32742.819588,85958.84360796901,2.4261489,
HND,2004,119417.76,47912.1,24243.5,94357.5,124423.429971,161507.5,281020.4376877495,115747.2398564923,56195.27693363878,187819.0284560056,272190.7135647463,377616.383655939,7.298994,18.209725,18.209725,43736.74551399999,106049.6835986741,2.4389541,
HND,2005,138421.2,50756.5,28522.4,108421.7,142374.7,183747,298272.4589053083,114414.1493793434,61890.94586036816,197785.5025981787,282032.3291014275,400465.6707584075,7.478355,18.8323416666667,18.8323416666667,45779.737394,104529.1533118726,2.53616,
HND,2006,160238.4,58466,30951,115634,159001,206288.4,324193.2547739879,122670.7868034855,64275.17423089306,200858.3405809788,293471.4796729077,426764.2323346304,7.656832,18.8952083333333,18.8952083333333,56371.399898,118488.4071562879,2.586957,
HND,2007,181680.19,78631.09999999999,38777.7,124979.5,190501.2,233567.3,343874.6209845971,152920.89574104,72487.76791982491,205953.9869320694,325421.7349880011,453173.4608185922,7.834797999999999,18.8951,18.8951,75193.39999999999,147363.5023615336,2.645298,
HND,2008,209717.29,94643.2,44912.2,134686.2,221542,262416.8,354163.7771765984,166536.3591144669,75633.09633027228,207724.6294033295,333168.9374536352,472351.1296765528,8.012587,18.9037583333333,18.9037583333333,88165.2,156585.9474365777,2.8348069,
HND,2009,216495.7,56778.7,51542.5,108958.1,158143.3,275631.7,354415.6156548833,92857.08435174523,80889.07635776945,174702.7832345062,245847.6948621788,460864.1525545177,8.189899,18.8951,18.8951,60660.89999999999,101175.9834286766,2.974704,
HND,2010,233795.6,65483.3,53651.3,136950,190594,299286,367344.92195025,104007.2430715924,80067.36229870289,202104.4261915981,283228.522413158,478060.2523824771,8.365878,18.8951,18.8951,64513.7,102589.1031340965,3.1066501,
HND,2011,260106.26,87107.2,53820.1,171728,237733,335028,380570.805505562,129098.7156486498,79299.37411966594,219004.8910548786,319102.6790580606,496395.6289820433,8.540583,18.9171416666667,18.9171416666667,81883.39999999999,119908.0701730816,3.095994,
HND,2012,284080.1,88762.39999999999,58544.89999999999,183937,253975,361348,396839.7188494222,125608.4761957716,81159.0508305533,240574.0237178899,339138.6353759788,516890.6456223021,8.715076,19.5022495121615,19.5022495121615,88064.3,124375.358021246,3.116411,
HND,2013,308494.4,81936.3,63009.39999999999,180519,257420,376540,411792.4458576036,111234.699827815,83727.73858855643,237493.5437587969,325245.6493724353,531319.6531081726,8.889277999999999,20.3537791666667,20.3537791666667,88808.39999999999,121994.5070958113,3.3406711,
HND,2014,333091,91981.59999999999,63572.89999999999,197210,271222,414634,422314.7316050717,121666.1384011528,81581.70410779059,245469.4074453325,336187.3128496495,547570.2493105589,9.063122,20.9871583333333,20.9871583333333,92402.89999999999,122774.5868051307,3.314075,
HND,2015,356849,115645,65862.09999999999,207950,285901,460405,438793.211475711,148953.0335531826,83288.37282974609,252587.6581214947,364652.4362945358,568594.6201152557,9.237304999999999,21.945175,21.945175,109038,137866.2954423623,3.4762828,
HND,2016,381346.51,115932,69994.09999999999,211829,283179,495922,456341.7164560464,141190.3785265814,86953.01610363222,254826.7415257707,358923.0732946555,590731.7247020317,9.412379999999999,22.835018390426,22.835018390426,109274,127714.4431957397,3.5138791,
HND,2017,420085,134877,73350.8,234173,319082,543403,480081.5435452958,158970.9737808887,88190.83384933285,267236.7552538652,384629.722711917,619338.4878843739,9.588137,23.4870839434552,23.4870839434552,127874,141982.8440678242,3.667285,
HND,2018,463721.2,152865,77446.3,238483,357231,575285,506650.4304914318,171474.8226373454,89070.53773224806,270892.0736134513,402018.9854362452,643153.6030860667,9.76521,23.9027282925432,23.9027282925432,142368,152317.4410808885,3.9187739,
HND,2019,501127.3,140063.2,84638.09999999999,245266.1,361267.7,609827,530792.7163865452,150487.633048879,91990.78723258866,273527.0272822661,396004.0056483497,659615.6858745773,9.943633,24.5085389148926,24.5085389148926,139069.2,147773.1904560264,3.8334041,
HND,2020,464532.5,112893.2,89901.3,205938.3,299223.4,574041.7999999999,490246.6072399541,125670.3055778645,94067.35887813701,216014.3371646462,326159.551256499,600480.6097586155,10.11964,24.5818805172846,24.5818805172846,104958.2,108311.6540044904,3.658875,
HND,2021,572764.2999999999,163784.8,105945.9,266083.6,432645.9,675932.7,572764.2999999999,163784.8,105945.9,266083.6,432645.9,675932.7,10.289877,24.0166553242681,24.0166553242681,153208.2,153208.2,3.7195251,
HND,2022,671135.9,202578.8,109853.7,326567,540641.5,769494.1,605623.102466244,182651.5022250464,101564.7165241558,283639.0665315552,469459.9529561799,703940.3374726288,10.463872,24.4858737291131,24.4858737291131,173067.6,157249.7549019147,3.635076,
HND,2023,731147.7,195655.6,122047.4,313223.9,515765.4,846309.2,631901.8554080037,155544.8631465402,107618.1684342065,262383.0754017163,425812.8614419508,729159.7639027019,10.644851,24.6016468236818,24.6016468236818,204858.8,177468.9739190817,3.6905143,
HRV,1990,28.246347,5.734910999999999,9.250448,20.06437,20.166177,44.372843,26355.72390151862,5155.311314906945,9174.035490311844,20393.36952906576,17019.38319358599,44996.25590163965,4.835065,.0015024726259208,.0026678872620441,5.492668999999999,4507.858467944655,2.1897883,
HRV,1991,47.240286,8.609971999999999,14.527239,38.786736,40.682631,69.79428899999999,22113.72740716787,3882.99424720503,7227.988855107179,19778.04960079311,17225.27143641081,35507.14701674395,4.825157,.0026066759572633,.0051438294899577,8.246288,3395.330767075737,1.9816698,
HRV,1992,251.813652,54.063323,89.887289,182.523819,168.013535,428.162339,16964.29686256556,3508.931540625784,6436.353158598627,13394.51441070718,10237.84291789688,31348.12134207555,4.782233,.0349456831906563,.0349456831906563,51.779695,3068.246753390598,1.7480409,
HRV,1993,3977.967929,862.244597,1279.235116,2310.694334,2394.659869,6169.992369,17104.40347020577,3571.845789016957,5846.31228253604,10822.80830388332,9313.181958031215,28832.19757333237,4.729743,.4750346959541668,.4750346959541668,825.823482,3123.259342744978,1.7024506,
HRV,1994,7519.520211999999,2310.910442,3595.184272,4532.993358,4601.056566,13832.494174,15268.5018382772,4520.692012603796,7759.118929827925,10026.33426178172,8450.286557327619,30524.82787350205,4.675514,.7960729201229902,.7960729201229902,1778.910788,3177.127213704226,1.63788,
HRV,1995,10339.746,2544.408,4119.246999999999,4291.554,5578.838,15716.118,19954.32337854999,4572.872745571351,8719.219980085059,9013.126423814174,9728.821253145636,32973.70389018532,4.619359999999999,.6942406375118892,.6942406375118892,2252.042,3944.255229567836,1.6052827,1923.25
HRV,1996,10923.398,3373.728,4133.599999999999,5247.9,6362.978,17315.648,20350.02750510438,5788.868677698721,8579.703905319571,10522.47746418351,10708.18511331523,34988.0624501426,4.562298999999999,.7212371314177012,.7212371314177012,3156.944,5352.618899474548,1.605821,1923.2
HRV,1997,12789.302,4843.795,4531.648,6100.347,8614.692999999999,19650.4,22759.6916561999,7803.100962573335,8780.300464057946,11227.00401013895,13819.53715533288,37146.12237575002,4.504621,.8176498219302315,.8176498219302315,4229.77,6950.410912459439,1.593673,1923.19
